step,path,raw_bytes,resident_bytes,mode,encode_seconds
26,value_embeds.1.weight.v,67108864,58302721,GRAMMAR,0.9063209579908289
26,value_embeds.3.weight.m,67108864,58302877,GRAMMAR,0.8956032500136644
26,value_embeds.3.weight.v,67108864,58304949,GRAMMAR,0.9414452080090996
26,value_embeds.5.weight.m,67108864,58302833,GRAMMAR,0.9149067919934168
26,value_embeds.5.weight.v,67108864,58304985,GRAMMAR,0.8869534999830648
26,value_embeds.7.weight.m,67108864,58302877,GRAMMAR,0.9221120829752181
26,value_embeds.7.weight.v,67108864,58305009,GRAMMAR,0.9137739579891786
27,wte.weight.m,67108864,59501973,GRAMMAR,0.9505218749982305
27,wte.weight.v,67108864,59501769,GRAMMAR,0.9413237500120886
27,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02044304201263003
27,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.03663829201832414
27,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020848957996349782
27,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01985483299358748
27,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0997123749984894
27,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11694812498171814
27,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.021243124996544793
27,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020439500018255785
27,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.021619166975142434
27,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020437291997950524
27,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.3625016435980797e-05
27,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09499849998974241
27,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10287283302750438
27,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.021839583001565188
27,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019847707997541875
27,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019940792000852525
27,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03444341599242762
27,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09660529199754819
27,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1173297920031473
27,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.019804040988674387
27,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.03336158298770897
27,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.01937904197257012
27,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019869415991706774
27,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.300000051036477e-05
27,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09262979100458324
27,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1108555420069024
27,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020020458003273234
27,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.019338791986228898
27,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.01944041601382196
27,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03415024999412708
27,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09341187501559034
27,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09696412499761209
27,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.0194322080060374
27,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.033473749994300306
27,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.01928091701120138
27,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01953370898263529
27,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.6749999960884452e-05
27,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09285729200928472
27,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11053129201172851
27,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.021131165995029733
27,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020860499993432313
27,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03758620799635537
27,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036885709007037804
27,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10108916601166129
27,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13696412500576116
27,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.021458375005749986
27,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02090608299477026
27,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.0377024170011282
27,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021714041999075562
27,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.3167009456083179e-05
27,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09556212500319816
27,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10116779099917039
27,lm_head.weight.m,67108864,67136149,RAW,1.5259536660159938
27,lm_head.weight.v,67108864,67136149,RAW,1.5031200840021484
27,resid_lambdas.m,32,32,RAW_VECTOR,8.08399636298418e-06
27,resid_lambdas.v,32,32,RAW_VECTOR,5.420006345957518e-07
27,x0_lambdas.m,32,32,RAW_VECTOR,1.0829826351255178e-06
27,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
27,value_embeds.1.weight.m,67108864,58917181,GRAMMAR,0.9267640420002863
27,value_embeds.1.weight.v,67108864,58917089,GRAMMAR,0.9132474999933038
27,value_embeds.3.weight.m,67108864,58917221,GRAMMAR,0.9379260840069037
27,value_embeds.3.weight.v,67108864,58917217,GRAMMAR,0.9290571250021458
27,value_embeds.5.weight.m,67108864,58917249,GRAMMAR,0.9174217499967199
27,value_embeds.5.weight.v,67108864,58917257,GRAMMAR,0.9163820419926196
27,value_embeds.7.weight.m,67108864,58917201,GRAMMAR,0.9499925840063952
27,value_embeds.7.weight.v,67108864,58917269,GRAMMAR,0.9279831250023562
28,wte.weight.m,67108864,60061533,GRAMMAR,0.9914527079963591
28,wte.weight.v,67108864,60061261,GRAMMAR,0.9549468750192318
28,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020274208014598116
28,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.035375166015001014
28,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.034461624978575855
28,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01976208298583515
28,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09526329199434258
28,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11791600001743063
28,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.02049041702412069
28,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.02061058397521265
28,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.034143708006013185
28,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019610167015343904
28,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.762500662356615e-05
28,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09366608300479129
28,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09818633299437352
28,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03440016700187698
28,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019669708010042086
28,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019874292018357664
28,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03303245798451826
28,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09542649998911656
28,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09738008299609646
28,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.019273915997473523
28,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.019521792011801153
28,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03404475000570528
28,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019391124980757013
28,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.516701351851225e-05
28,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10539008301566355
28,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09689575000084005
28,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.033510416018543765
28,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.019936209020670503
28,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.019506917014950886
28,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019283542002085596
28,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10395487499772571
28,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12261379198753275
28,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020834541996009648
28,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.039185292000183836
28,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.021036500023910776
28,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021147082996321842
28,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.4124979972839355e-05
28,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1165247909957543
28,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1027403750049416
28,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020163374982075766
28,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03505916701396927
28,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.0201717909949366
28,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019782874995144084
28,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11111195801640861
28,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10442341599264182
28,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020278749987483025
28,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.01999237498966977
28,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03518400000757538
28,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02048437501071021
28,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.391599653288722e-05
28,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09754645900102332
28,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10183599998708814
28,lm_head.weight.m,67108864,67136149,RAW,1.5045652920089196
28,lm_head.weight.v,67108864,67136149,RAW,1.5447401249839459
28,resid_lambdas.m,32,32,RAW_VECTOR,6.33401214145124e-06
28,resid_lambdas.v,32,32,RAW_VECTOR,1.667009200900793e-06
28,x0_lambdas.m,32,32,RAW_VECTOR,1.0830117389559746e-06
28,x0_lambdas.v,32,32,RAW_VECTOR,4.5899651013314724e-07
28,value_embeds.1.weight.m,67108864,59510281,GRAMMAR,0.9505210829956923
28,value_embeds.1.weight.v,67108864,59510101,GRAMMAR,0.933390792022692
28,value_embeds.3.weight.m,67108864,59510269,GRAMMAR,0.9825390409969259
28,value_embeds.3.weight.v,67108864,59510277,GRAMMAR,0.939999166992493
28,value_embeds.5.weight.m,67108864,59512437,GRAMMAR,0.9145069580117706
28,value_embeds.5.weight.v,67108864,59512373,GRAMMAR,0.9753032080188859
28,value_embeds.7.weight.m,67108864,59510225,GRAMMAR,0.966061124985572
28,value_embeds.7.weight.v,67108864,59510349,GRAMMAR,0.9303117500094231
29,wte.weight.m,67108864,60544401,GRAMMAR,1.0083713329804596
29,wte.weight.v,67108864,60544177,GRAMMAR,0.9609852920111734
29,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03406116701080464
29,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.02060758401057683
29,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019225458992877975
29,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03287479098071344
29,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09365600001183338
29,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09861712501151487
29,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019327082991367206
29,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019330459006596357
29,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020851165987551212
29,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.018966999981785193
29,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.8166017727926373e-05
29,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09197091701207682
29,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.0971475419937633
29,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03423541600932367
29,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019432625005720183
29,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.01943841698812321
29,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03840124999987893
29,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10049920898745768
29,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11587375000817701
29,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.038102250022348017
29,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02157283399719745
29,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.021068125002784654
29,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020926708006300032
29,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,0.0003283749974798411
29,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11668545799329877
29,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10332516700145788
29,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020015791000332683
29,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.034565624984679744
29,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.01985408301698044
29,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01979479199508205
29,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1132867919804994
29,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10704083301243372
29,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020224624982802197
29,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03564970797742717
29,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.0201085000007879
29,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020058499998413026
29,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.158300437964499e-05
29,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10930958300014026
29,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10456733300816268
29,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.02005108300363645
29,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019989958993392065
29,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03531549999024719
29,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019896416983101517
29,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11202658401452936
29,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1009041250217706
29,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.034593667020089924
29,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.01971841702470556
29,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.01969791599549353
29,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.034637584001757205
29,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.0749983377754688e-05
29,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09596133400918916
29,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10377712501212955
29,lm_head.weight.m,67108864,67136149,RAW,1.51249574997928
29,lm_head.weight.v,67108864,67136149,RAW,1.5599189999920782
29,resid_lambdas.m,32,32,RAW_VECTOR,8.249975508078933e-06
29,resid_lambdas.v,32,32,RAW_VECTOR,5.839974619448185e-07
29,x0_lambdas.m,32,32,RAW_VECTOR,1.2090022210031748e-06
29,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
29,value_embeds.1.weight.m,67108864,59996813,GRAMMAR,0.9431209580216091
29,value_embeds.1.weight.v,67108864,59996521,GRAMMAR,0.9681682910013478
29,value_embeds.3.weight.m,67108864,59996853,GRAMMAR,0.9722511250001844
29,value_embeds.3.weight.v,67108864,59996817,GRAMMAR,0.9227955419919454
29,value_embeds.5.weight.m,67108864,59996917,GRAMMAR,0.9599295420048293
29,value_embeds.5.weight.v,67108864,59996805,GRAMMAR,0.9752721250115428
29,value_embeds.7.weight.m,67108864,59996761,GRAMMAR,0.9489754160167649
29,value_embeds.7.weight.v,67108864,59996861,GRAMMAR,0.954261958017014
30,wte.weight.m,67108864,60992137,GRAMMAR,1.0189768339914735
30,wte.weight.v,67108864,60991929,GRAMMAR,0.9359787499997765
30,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03423387499060482
30,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019425957987550646
30,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019588082999689505
30,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03505266600404866
30,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10096737500862218
30,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11909987500985153
30,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.04084058300941251
30,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.021111417008796707
30,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.021014917001593858
30,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.039470374991651624
30,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,4.099999205209315e-05
30,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10141100001055747
30,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10734595800749958
30,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03643162499065511
30,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.021187333011766896
30,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.0202776670048479
30,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019822917005512863
30,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09696116700069979
30,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1193717920104973
30,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020193333009956405
30,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020091958984266967
30,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03568220802117139
30,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01984812502632849
30,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.1708005331456661e-05
30,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09748512500664219
30,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10274412500439212
30,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03536508299293928
30,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020128499978454784
30,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.019692667003255337
30,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03496912500122562
30,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10532024997519329
30,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10267879100865684
30,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.01978108298499137
30,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03474470798391849
30,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020314292021794245
30,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019974208989879116
30,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.2957985745742917e-05
30,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09736537499702536
30,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11585941599332727
30,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.03584758299984969
30,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019899999984772876
30,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03411820798646659
30,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02012733300216496
30,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09465158398961648
30,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09954887497588061
30,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03423191700130701
30,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019998625008156523
30,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.01945799999521114
30,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019358707999344915
30,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.0208011846989393e-05
30,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1042381250008475
30,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09919729200191796
30,lm_head.weight.m,67108864,67136149,RAW,1.541470083000604
30,lm_head.weight.v,67108864,67136149,RAW,1.5055212920124177
30,resid_lambdas.m,32,32,RAW_VECTOR,9.583978680893779e-06
30,resid_lambdas.v,32,32,RAW_VECTOR,4.999747034162283e-07
30,x0_lambdas.m,32,32,RAW_VECTOR,1.2500095181167126e-06
30,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
30,value_embeds.1.weight.m,67108864,60473757,GRAMMAR,1.0019228750024922
30,value_embeds.1.weight.v,67108864,60473433,GRAMMAR,0.9710391250264365
30,value_embeds.3.weight.m,67108864,60473789,GRAMMAR,0.9578509170096368
30,value_embeds.3.weight.v,67108864,60473725,GRAMMAR,0.9755701660178602
30,value_embeds.5.weight.m,67108864,60473889,GRAMMAR,0.9812680420000106
30,value_embeds.5.weight.v,67108864,60473737,GRAMMAR,0.946403250010917
30,value_embeds.7.weight.m,67108864,60473741,GRAMMAR,0.9805296669946983
30,value_embeds.7.weight.v,67108864,60473769,GRAMMAR,0.9564879999961704
31,wte.weight.m,67108864,61520389,GRAMMAR,0.9808519169746432
31,wte.weight.v,67108864,61520157,GRAMMAR,1.034339000005275
31,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020663500006776303
31,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019991833018139005
31,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020060500013642013
31,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021137208997970447
31,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09663549999822862
31,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10395683397655375
31,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03529266599798575
31,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.02002708299551159
